Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t887,423.687,0.0,0.0,0.0,0.0,0.42368700000000004
t888,379.43399999999997,0.0,0.0,0.0,0.0,0.379434
t889,349.96500000000003,0.0,0.0,0.0,0.0,0.349965
t890,333.201,0.0,0.0,0.0,0.0,0.333201
t891,324.15900000000005,0.0,0.0,0.0,0.0,0.32415900000000003
t892,321.255,0.0,0.0,0.0,0.0,0.321255
t893,327.624,0.0,0.0,0.0,0.0,0.327624
t894,352.836,0.0,0.0,0.0,0.0,0.35283600000000004
t895,404.6460000000001,0.0,0.0,0.0,0.0,0.40464600000000006
t896,453.123,0.0,0.0,0.0,0.0,0.453123
t897,475.959,0.0,0.0,0.0,0.0,0.475959
t898,488.99399999999997,0.0,0.0,0.0,0.0,0.488994
t899,499.05899999999997,0.0,0.0,0.0,0.0,0.499059
t900,503.58000000000004,0.0,0.0,0.0,0.0,0.50358
t901,502.92,0.0,0.0,0.0,0.0,0.50292
t902,2983.8278701689546,0.0,0.0,0.0,0.0,2.9838278701689545
t903,500.148,0.0,0.0,0.0,0.0,0.500148
t904,496.35300000000007,0.0,0.0,0.0,0.0,0.49635300000000004
t905,497.343,0.0,0.0,0.0,0.0,0.49734300000000004
t906,496.98,0.0,0.0,0.0,0.0,0.49698000000000003
t907,489.423,0.0,0.0,0.0,0.0,0.489423
t908,481.899,0.0,0.0,0.0,0.0,0.481899
t909,482.856,0.0,0.0,0.0,0.0,0.482856
t910,468.03900000000004,0.0,0.0,0.0,0.0,0.46803900000000004
t911,423.225,0.0,0.0,0.0,0.0,0.423225
t912,378.11400000000003,0.0,0.0,0.0,0.0,0.378114
t913,346.863,0.0,0.0,0.0,0.0,0.346863
t914,328.61400000000003,0.0,0.0,0.0,0.0,0.328614
t915,317.2950000000001,0.0,0.0,0.0,0.0,0.31729500000000005
t916,313.797,0.0,0.0,0.0,0.0,0.31379700000000005
t917,319.73699999999997,0.0,0.0,0.0,0.0,0.319737
t918,342.11100000000005,0.0,0.0,0.0,0.0,0.34211100000000005
t919,393.393,0.0,0.0,0.0,0.0,0.393393
t920,440.814,0.0,0.0,0.0,0.0,0.44081400000000004
t921,465.432,0.0,0.0,0.0,0.0,0.465432
t922,479.65500000000003,0.0,0.0,0.0,0.0,0.47965500000000005
t923,491.205,0.0,0.0,0.0,0.0,0.491205
t924,496.18800000000005,0.0,0.0,0.0,0.0,0.496188
t925,497.937,0.0,0.0,0.0,0.0,0.497937
t926,501.831,0.0,0.0,0.0,0.0,0.501831
t927,503.085,0.0,0.0,0.0,0.0,0.503085
t928,503.58000000000004,0.0,0.0,0.0,0.0,0.50358
t929,504.30600000000004,0.0,0.0,0.0,0.0,0.504306
t930,500.511,0.0,0.0,0.0,0.0,0.500511
t931,488.796,0.0,0.0,0.0,0.0,0.488796
t932,477.675,0.0,0.0,0.0,0.0,0.477675
t933,478.8960000000001,0.0,0.0,0.0,0.0,0.47889600000000004
t934,468.864,0.0,0.0,0.0,0.0,0.468864
t935,423.159,0.0,0.0,0.0,0.0,0.423159
t936,376.398,0.0,0.0,0.0,0.0,0.376398
t937,343.43100000000004,0.0,0.0,0.0,0.0,0.34343100000000004
t938,322.80600000000004,0.0,0.0,0.0,0.0,0.32280600000000004
t939,311.88300000000004,0.0,0.0,0.0,0.0,0.311883
t940,307.923,0.0,0.0,0.0,0.0,0.307923
t941,313.071,0.0,0.0,0.0,0.0,0.31307100000000004
t942,330.99,0.0,0.0,0.0,0.0,0.33099
t943,380.82,0.0,0.0,0.0,0.0,0.38082
t944,429.033,0.0,0.0,0.0,0.0,0.429033
t945,458.337,0.0,0.0,0.0,0.0,0.458337
t946,477.51000000000005,0.0,0.0,0.0,0.0,0.47751000000000005
t947,491.931,0.0,0.0,0.0,0.0,0.491931
t948,498.828,0.0,0.0,0.0,0.0,0.498828
t949,500.907,0.0,0.0,0.0,0.0,0.500907
t950,504.9990000000001,0.0,0.0,0.0,0.0,0.5049990000000001
t951,504.9990000000001,0.0,0.0,0.0,0.0,0.5049990000000001
t952,503.7780000000001,0.0,0.0,0.0,0.0,0.5037780000000001
t953,502.5900000000001,0.0,0.0,0.0,0.0,0.5025900000000001
t954,495.297,0.0,0.0,0.0,0.0,0.49529700000000004
t955,479.919,0.0,0.0,0.0,0.0,0.479919
t956,465.36600000000004,0.0,0.0,0.0,0.0,0.46536600000000006
t957,462.82500000000005,0.0,0.0,0.0,0.0,0.46282500000000004
t958,454.24500000000006,0.0,0.0,0.0,0.0,0.45424500000000007
t959,415.503,0.0,0.0,0.0,0.0,0.415503
t960,372.735,0.0,0.0,0.0,0.0,0.37273500000000004
t961,339.273,0.0,0.0,0.0,0.0,0.33927300000000005
t962,319.14300000000003,0.0,0.0,0.0,0.0,0.319143
t963,307.824,0.0,0.0,0.0,0.0,0.307824
t964,301.554,0.0,0.0,0.0,0.0,0.301554
t965,300.069,0.0,0.0,0.0,0.0,0.30006900000000003
t966,300.43199999999996,0.0,0.0,0.0,0.0,0.300432
t967,321.1890000000001,0.0,0.0,0.0,0.0,0.32118900000000006
t968,357.225,0.0,0.0,0.0,0.0,0.357225
t969,395.80199999999996,0.0,0.0,0.0,0.0,0.395802
t970,422.037,0.0,0.0,0.0,0.0,0.422037
t971,436.12800000000004,0.0,0.0,0.0,0.0,0.436128
t972,441.21,0.0,0.0,0.0,0.0,0.44121
t973,441.14400000000006,0.0,0.0,0.0,0.0,0.44114400000000004
t974,437.151,0.0,0.0,0.0,0.0,0.437151
t975,433.5210000000001,0.0,0.0,0.0,0.0,0.43352100000000005
t976,432.59700000000004,0.0,0.0,0.0,0.0,0.432597
t977,433.95000000000005,0.0,0.0,0.0,0.0,0.43395000000000006
t978,435.0060000000001,0.0,0.0,0.0,0.0,0.43500600000000006
t979,429.65999999999997,0.0,0.0,0.0,0.0,0.42966
t980,421.60800000000006,0.0,0.0,0.0,0.0,0.42160800000000004
t981,424.71,0.0,0.0,0.0,0.0,0.42471
t982,420.09000000000003,0.0,0.0,0.0,0.0,0.42009
t983,390.22499999999997,0.0,0.0,0.0,0.0,0.390225
t984,353.82599999999996,0.0,0.0,0.0,0.0,0.353826
t985,325.281,0.0,0.0,0.0,0.0,0.325281
t986,307.362,0.0,0.0,0.0,0.0,0.307362
t987,296.6700000000001,0.0,0.0,0.0,0.0,0.29667000000000004
t988,290.36699999999996,0.0,0.0,0.0,0.0,0.290367
t989,289.08,0.0,0.0,0.0,0.0,0.28908
t990,286.77,0.0,0.0,0.0,0.0,0.28676999999999997
t991,297.792,0.0,0.0,0.0,0.0,0.297792
t992,324.588,0.0,0.0,0.0,0.0,0.32458800000000004
t993,358.677,0.0,0.0,0.0,0.0,0.358677
t994,384.74700000000007,0.0,0.0,0.0,0.0,0.38474700000000006
t995,400.686,0.0,0.0,0.0,0.0,0.400686
t996,409.82700000000006,0.0,0.0,0.0,0.0,0.40982700000000005
t997,413.688,0.0,0.0,0.0,0.0,0.413688
t998,411.576,0.0,0.0,0.0,0.0,0.411576
t999,410.289,0.0,0.0,0.0,0.0,0.410289
t1000,411.576,0.0,0.0,0.0,0.0,0.411576
t1001,416.42699999999996,0.0,0.0,0.0,0.0,0.416427
t1002,421.476,0.0,0.0,0.0,0.0,0.421476
t1003,420.42,0.0,0.0,0.0,0.0,0.42042
t1004,417.087,0.0,0.0,0.0,0.0,0.417087
t1005,425.50200000000007,0.0,0.0,0.0,0.0,0.42550200000000005
t1006,420.22200000000004,0.0,0.0,0.0,0.0,0.42022200000000004
t1007,383.922,0.0,0.0,0.0,0.0,0.38392200000000004
t1008,345.01500000000004,0.0,0.0,0.0,0.0,0.345015
t1009,426.78900000000004,0.0,0.0,0.0,0.0,0.42678900000000003
t1010,397.81500000000005,0.0,0.0,0.0,0.0,0.39781500000000003
t1011,379.5,0.0,0.0,0.0,0.0,0.3795
t1012,369.237,0.0,0.0,0.0,0.0,0.36923700000000004
t1013,370.26000000000005,0.0,0.0,0.0,0.0,0.37026000000000003
t1014,383.625,0.0,0.0,0.0,0.0,0.383625
t1015,427.05300000000005,0.0,0.0,0.0,0.0,0.42705300000000007
t1016,479.42400000000004,0.0,0.0,0.0,0.0,0.479424
t1017,515.823,0.0,0.0,0.0,0.0,0.515823
t1018,544.7970000000001,0.0,0.0,0.0,0.0,0.5447970000000001
t1019,4799.435151598943,0.0,0.0,0.0,0.0,4.799435151598943
t1020,4423.005489136096,0.0,0.0,0.0,0.0,4.423005489136096
t1021,3967.79846051802,0.0,0.0,0.0,0.0,3.96779846051802
t1022,3594.3277267796166,0.0,0.0,0.0,0.0,3.5943277267796168
t1023,3314.768006236089,0.0,0.0,0.0,0.0,3.3147680062360894
t1024,3107.8231077451646,0.0,0.0,0.0,0.0,3.1078231077451646
t1025,3060.492930600308,0.0,0.0,0.0,0.0,3.060492930600308
t1026,2997.821560087884,0.0,0.0,0.0,0.0,2.9978215600878837
t1027,3573.328805169998,0.0,0.0,0.0,0.0,3.573328805169998
t1028,4253.003083261298,0.0,0.0,0.0,0.0,4.253003083261298
t1029,4552.421886098448,0.0,0.0,0.0,0.0,4.552421886098449
t1030,546.711,0.0,0.0,0.0,0.0,0.5467110000000001
t1031,493.15200000000004,0.0,0.0,0.0,0.0,0.49315200000000003
t1032,438.603,0.0,0.0,0.0,0.0,0.438603
t1033,398.904,0.0,0.0,0.0,0.0,0.398904
t1034,373.9560000000001,0.0,0.0,0.0,0.0,0.37395600000000007
t1035,358.04999999999995,0.0,0.0,0.0,0.0,0.35805
t1036,350.69100000000003,0.0,0.0,0.0,0.0,0.35069100000000003
t1037,352.86899999999997,0.0,0.0,0.0,0.0,0.352869
t1038,366.13500000000005,0.0,0.0,0.0,0.0,0.36613500000000004
t1039,409.76099999999997,0.0,0.0,0.0,0.0,0.409761
t1040,461.80199999999996,0.0,0.0,0.0,0.0,0.461802
t1041,498.696,0.0,0.0,0.0,0.0,0.49869600000000003
t1042,527.34,0.0,0.0,0.0,0.0,0.52734
t1043,4923.401638830287,0.0,0.0,0.0,0.0,4.9234016388302875
t1044,4473.915253569747,0.0,0.0,0.0,0.0,4.473915253569746
t1045,4174.111603169137,0.0,0.0,0.0,0.0,4.174111603169137
t1046,3782.9803299516307,0.0,0.0,0.0,0.0,3.7829803299516307
t1047,3442.2080069001963,0.0,0.0,0.0,0.0,3.4422080069001963
t1048,3209.7847062516753,0.0,0.0,0.0,0.0,3.2097847062516753
t1049,3002.9788645344306,0.0,0.0,0.0,0.0,3.0029788645344304
t1050,3021.5090670928653,0.0,0.0,0.0,0.0,3.0215090670928655
t1051,3474.7317097663636,0.0,0.0,0.0,0.0,3.4747317097663637
t1052,4190.361468334627,0.0,0.0,0.0,0.0,4.190361468334626
t1053,4545.023523333497,0.0,0.0,0.0,0.0,4.545023523333497
t1054,554.1030000000001,0.0,0.0,0.0,0.0,0.554103
t1055,502.12800000000004,0.0,0.0,0.0,0.0,0.502128
t1056,449.26200000000006,0.0,0.0,0.0,0.0,0.44926200000000005
t1057,410.289,0.0,0.0,0.0,0.0,0.410289
t1058,385.605,0.0,0.0,0.0,0.0,0.38560500000000003
t1059,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t1060,363.72600000000006,0.0,0.0,0.0,0.0,0.36372600000000005
t1061,366.63,0.0,0.0,0.0,0.0,0.36663
t1062,382.041,0.0,0.0,0.0,0.0,0.382041
t1063,425.964,0.0,0.0,0.0,0.0,0.425964
t1064,479.55600000000004,0.0,0.0,0.0,0.0,0.47955600000000004
t1065,520.146,0.0,0.0,0.0,0.0,0.520146
t1066,4824.979338251336,0.0,0.0,0.0,0.0,4.824979338251336
t1067,4012.158722086374,0.0,0.0,0.0,0.0,4.012158722086374
t1068,3353.189319494599,0.0,0.0,0.0,0.0,3.353189319494599
t1069,2894.6795572446526,0.0,0.0,0.0,0.0,2.8946795572446526
t1070,2592.8586863371715,0.0,0.0,0.0,0.0,2.5928586863371716
t1071,2372.830421850097,0.0,0.0,0.0,0.0,2.372830421850097
t1072,2169.9156259855886,0.0,0.0,0.0,0.0,2.1699156259855887
t1073,648.417,0.0,0.0,0.0,0.0,0.648417
t1074,646.965,0.0,0.0,0.0,0.0,0.646965
t1075,2415.5502368944017,0.0,0.0,0.0,0.0,2.4155502368944015
t1076,3199.1156316017377,0.0,0.0,0.0,0.0,3.1991156316017375
t1077,3785.4883757801385,0.0,0.0,0.0,0.0,3.7854883757801385
t1078,4657.890450893717,0.0,0.0,0.0,0.0,4.657890450893716
t1079,525.4590000000001,0.0,0.0,0.0,0.0,0.525459
t1080,469.623,0.0,0.0,0.0,0.0,0.469623
t1081,428.93399999999997,0.0,0.0,0.0,0.0,0.428934
t1082,402.40200000000004,0.0,0.0,0.0,0.0,0.40240200000000004
t1083,384.648,0.0,0.0,0.0,0.0,0.38464800000000005
t1084,375.408,0.0,0.0,0.0,0.0,0.375408
t1085,377.3550000000001,0.0,0.0,0.0,0.0,0.37735500000000005
t1086,392.79900000000004,0.0,0.0,0.0,0.0,0.392799
t1087,439.329,0.0,0.0,0.0,0.0,0.439329
t1088,494.47200000000004,0.0,0.0,0.0,0.0,0.494472
t1089,537.372,0.0,0.0,0.0,0.0,0.537372
t1090,4215.221761606617,0.0,0.0,0.0,0.0,4.215221761606617
t1091,3170.614377832205,0.0,0.0,0.0,0.0,3.1706143778322047
t1092,2364.238897141912,0.0,0.0,0.0,0.0,2.3642388971419117
t1093,1975.8259995122708,0.0,0.0,0.0,0.0,1.9758259995122707
t1094,667.0290000000001,0.0,0.0,0.0,0.0,0.6670290000000001
t1095,677.985,0.0,0.0,0.0,0.0,0.6779850000000001
t1096,684.948,0.0,0.0,0.0,0.0,0.684948
t1097,689.898,0.0,0.0,0.0,0.0,0.689898
t1098,684.2550000000001,0.0,0.0,0.0,0.0,0.6842550000000001
t1099,665.0160000000001,0.0,0.0,0.0,0.0,0.665016
t1100,2349.989490029841,0.0,0.0,0.0,0.0,2.349989490029841
t1101,2995.477320325882,0.0,0.0,0.0,0.0,2.995477320325882
t1102,3807.0313799219925,0.0,0.0,0.0,0.0,3.8070313799219924
t1103,544.17,0.0,0.0,0.0,0.0,0.5441699999999999
t1104,486.71700000000004,0.0,0.0,0.0,0.0,0.48671700000000007
t1105,442.332,0.0,0.0,0.0,0.0,0.442332
t1106,413.919,0.0,0.0,0.0,0.0,0.413919
t1107,396.528,0.0,0.0,0.0,0.0,0.396528
t1108,386.958,0.0,0.0,0.0,0.0,0.386958
t1109,388.87200000000007,0.0,0.0,0.0,0.0,0.38887200000000005
t1110,404.58,0.0,0.0,0.0,0.0,0.40458
t1111,448.14000000000004,0.0,0.0,0.0,0.0,0.44814000000000004
t1112,505.49399999999997,0.0,0.0,0.0,0.0,0.505494
t1113,4800.583038514759,0.0,0.0,0.0,0.0,4.800583038514759
t1114,3599.0358203213814,0.0,0.0,0.0,0.0,3.5990358203213813
t1115,2529.339964667067,0.0,0.0,0.0,0.0,2.529339964667067
t1116,656.799,0.0,0.0,0.0,0.0,0.656799
t1117,677.589,0.0,0.0,0.0,0.0,0.6775890000000001
t1118,694.419,0.0,0.0,0.0,0.0,0.694419
t1119,700.392,0.0,0.0,0.0,0.0,0.700392
t1120,699.336,0.0,0.0,0.0,0.0,0.6993360000000001
t1121,694.749,0.0,0.0,0.0,0.0,0.6947490000000001
t1122,679.2060000000001,0.0,0.0,0.0,0.0,0.6792060000000001
t1123,651.354,0.0,0.0,0.0,0.0,0.651354
t1124,2695.506383723611,0.0,0.0,0.0,0.0,2.695506383723611
t1125,3378.8603637934,0.0,0.0,0.0,0.0,3.3788603637934003
t1126,4261.8864549808595,0.0,0.0,0.0,0.0,4.26188645498086
t1127,545.193,0.0,0.0,0.0,0.0,0.545193
t1128,493.119,0.0,0.0,0.0,0.0,0.49311900000000003
t1129,452.43000000000006,0.0,0.0,0.0,0.0,0.45243000000000005
t1130,426.657,0.0,0.0,0.0,0.0,0.426657
t1131,409.66200000000003,0.0,0.0,0.0,0.0,0.409662
t1132,399.59700000000004,0.0,0.0,0.0,0.0,0.39959700000000004
t1133,396.69300000000004,0.0,0.0,0.0,0.0,0.396693
t1134,401.47800000000007,0.0,0.0,0.0,0.0,0.40147800000000006
t1135,418.044,0.0,0.0,0.0,0.0,0.41804399999999997
t1136,450.846,0.0,0.0,0.0,0.0,0.450846
t1137,495.132,0.0,0.0,0.0,0.0,0.495132
t1138,534.798,0.0,0.0,0.0,0.0,0.534798
t1139,564.333,0.0,0.0,0.0,0.0,0.564333
t1140,3855.0162984826916,0.0,0.0,0.0,0.0,3.8550162984826915
t1141,3276.301641597442,0.0,0.0,0.0,0.0,3.276301641597442
t1142,2859.2892532536453,0.0,0.0,0.0,0.0,2.859289253253645
t1143,2455.6502951289476,0.0,0.0,0.0,0.0,2.4556502951289474
t1144,1953.4452508308927,0.0,0.0,0.0,0.0,1.9534452508308928
t1145,656.568,0.0,0.0,0.0,0.0,0.656568
t1146,657.36,0.0,0.0,0.0,0.0,0.65736
t1147,1946.248654210766,0.0,0.0,0.0,0.0,1.946248654210766
t1148,2698.9164594559566,0.0,0.0,0.0,0.0,2.6989164594559565
t1149,3057.1360010512353,0.0,0.0,0.0,0.0,3.0571360010512354
t1150,3719.992087803975,0.0,0.0,0.0,0.0,3.719992087803975
t1151,551.793,0.0,0.0,0.0,0.0,0.551793
t1152,501.66600000000005,0.0,0.0,0.0,0.0,0.5016660000000001
t1153,460.02,0.0,0.0,0.0,0.0,0.46002
t1154,430.617,0.0,0.0,0.0,0.0,0.430617
t1155,410.487,0.0,0.0,0.0,0.0,0.41048700000000005
t1156,397.2540000000001,0.0,0.0,0.0,0.0,0.39725400000000005
t1157,389.796,0.0,0.0,0.0,0.0,0.389796
t1158,384.0210000000001,0.0,0.0,0.0,0.0,0.38402100000000006
t1159,394.944,0.0,0.0,0.0,0.0,0.394944
t1160,431.73900000000003,0.0,0.0,0.0,0.0,0.43173900000000004
t1161,482.559,0.0,0.0,0.0,0.0,0.482559
t1162,532.1250000000001,0.0,0.0,0.0,0.0,0.5321250000000001
t1163,4170.402406574407,0.0,0.0,0.0,0.0,4.170402406574407
t1164,3050.0719642867293,0.0,0.0,0.0,0.0,3.050071964286729
t1165,2506.3127434422563,0.0,0.0,0.0,0.0,2.5063127434422565
t1166,2468.0940872986275,0.0,0.0,0.0,0.0,2.4680940872986277
t1167,2615.196710776316,0.0,0.0,0.0,0.0,2.615196710776316
t1168,2561.545546675059,0.0,0.0,0.0,0.0,2.561545546675059
t1169,2372.506334819949,0.0,0.0,0.0,0.0,2.372506334819949
t1170,2300.666963238683,0.0,0.0,0.0,0.0,2.300666963238683
t1171,2448.132214696736,0.0,0.0,0.0,0.0,2.4481322146967357
t1172,3047.3352750968293,0.0,0.0,0.0,0.0,3.047335275096829
t1173,2945.9720430714597,0.0,0.0,0.0,0.0,2.9459720430714595
t1174,3408.397427193724,0.0,0.0,0.0,0.0,3.408397427193724
t1175,4747.730711741796,0.0,0.0,0.0,0.0,4.747730711741796
t1176,502.62300000000005,0.0,0.0,0.0,0.0,0.502623
t1177,467.61,0.0,0.0,0.0,0.0,0.46761
t1178,445.20300000000003,0.0,0.0,0.0,0.0,0.445203
t1179,430.848,0.0,0.0,0.0,0.0,0.430848
t1180,423.29100000000005,0.0,0.0,0.0,0.0,0.42329100000000003
t1181,426.195,0.0,0.0,0.0,0.0,0.426195
t1182,445.632,0.0,0.0,0.0,0.0,0.44563200000000003
t1183,492.261,0.0,0.0,0.0,0.0,0.492261
t1184,554.0699999999999,0.0,0.0,0.0,0.0,0.55407
t1185,3577.1884388024437,0.0,0.0,0.0,0.0,3.5771884388024437
t1186,640.662,0.0,0.0,0.0,0.0,0.6406620000000001
t1187,674.586,0.0,0.0,0.0,0.0,0.674586
t1188,701.9100000000001,0.0,0.0,0.0,0.0,0.70191
t1189,722.931,0.0,0.0,0.0,0.0,0.722931
t1190,741.0810000000001,0.0,0.0,0.0,0.0,0.7410810000000001
t1191,744.9420000000001,0.0,0.0,0.0,0.0,0.7449420000000001
t1192,259.2562434196165,0.0,0.0,0.0,0.0,0.2592562434196165
t1193,745.008,0.0,0.0,0.0,0.0,0.745008
t1194,739.497,0.0,0.0,0.0,0.0,0.739497
t1195,722.271,0.0,0.0,0.0,0.0,0.722271
t1196,699.6,0.0,0.0,0.0,0.0,0.6996
t1197,690.7230000000001,0.0,0.0,0.0,0.0,0.6907230000000001
t1198,663.267,0.0,0.0,0.0,0.0,0.663267
t1199,599.9069999999999,0.0,0.0,0.0,0.0,0.599907
t1200,537.2400000000006,0.0,0.0,0.0,0.0,0.5372400000000006
t1201,492.855,0.0,0.0,0.0,0.0,0.49285500000000004
t1202,464.046,0.0,0.0,0.0,0.0,0.464046
t1203,445.43399999999997,0.0,0.0,0.0,0.0,0.445434
t1204,433.81800000000004,0.0,0.0,0.0,0.0,0.43381800000000004
t1205,434.874,0.0,0.0,0.0,0.0,0.43487400000000004
t1206,452.496,0.0,0.0,0.0,0.0,0.452496
t1207,501.336,0.0,0.0,0.0,0.0,0.501336
t1208,4641.708336356449,0.0,0.0,0.0,0.0,4.641708336356449
t1209,3375.8662977396484,0.0,0.0,0.0,0.0,3.3758662977396483
t1210,660.6600000000001,0.0,0.0,0.0,0.0,0.66066
t1211,552.397463652649,0.0,0.0,0.0,0.0,0.552397463652649
t1212,0.0,0.0,0.0,0.0,0.0,0.0
t1213,0.0,0.0,0.0,0.0,0.0,0.0
t1214,0.0,0.0,0.0,0.0,0.0,0.0
t1215,0.0,0.0,0.0,0.0,0.0,0.0
t1216,0.0,0.0,0.0,0.0,0.0,0.0
t1217,0.0,0.0,0.0,0.0,0.0,0.0
t1218,0.0,0.0,0.0,0.0,0.0,0.0
t1219,0.0,0.0,0.0,0.0,0.0,0.0
t1220,0.0,0.0,0.0,0.0,0.0,0.0
t1221,320.298799353392,0.0,0.0,0.0,0.0,0.320298799353392
t1222,697.0260000000001,0.0,0.0,0.0,0.0,0.697026
t1223,637.263,0.0,0.0,0.0,0.0,0.637263
t1224,577.9619999999968,0.0,0.0,0.0,0.0,0.5779619999999968
t1225,536.25,0.0,0.0,0.0,0.0,0.53625
t1226,510.345,0.0,0.0,0.0,0.0,0.510345
t1227,493.9440000000001,0.0,0.0,0.0,0.0,0.49394400000000005
t1228,484.07700000000006,0.0,0.0,0.0,0.0,0.48407700000000004
t1229,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t1230,500.47800000000007,0.0,0.0,0.0,0.0,0.5004780000000001
t1231,5401.625024011031,0.0,0.0,0.0,0.0,5.4016250240110315
t1232,3342.3378803518294,0.0,0.0,0.0,0.0,3.3423378803518293
t1233,655.6110000000001,0.0,0.0,0.0,0.0,0.655611
t1234,692.406,0.0,0.0,0.0,0.0,0.692406
t1235,730.323000000001,0.0,0.0,0.0,0.0,0.730323000000001
t1236,1.304512053934559e-12,0.0,0.0,0.0,0.0,1.304512053934559e-15
t1237,70.79125262774133,0.0,0.0,0.0,0.0,0.07079125262774133
t1238,0.0,0.0,0.0,0.0,0.0,0.0
t1239,-7.771561172376096e-13,0.0,0.0,0.0,0.0,-7.771561172376096e-16
t1240,724.2510000000249,0.0,0.0,0.0,0.0,0.7242510000000248
t1241,697.3560000000001,0.0,0.0,0.0,0.0,0.6973560000000001
t1242,685.839,0.0,0.0,0.0,0.0,0.6858390000000001
t1243,668.3820000000001,0.0,0.0,0.0,0.0,0.668382
t1244,651.6840000000001,0.0,0.0,0.0,0.0,0.651684
t1245,646.734,0.0,0.0,0.0,0.0,0.646734
t1246,625.6800000000001,0.0,0.0,0.0,0.0,0.62568
t1247,4725.2870666636145,0.0,0.0,0.0,0.0,4.725287066663615
t1248,517.11,0.0,0.0,0.0,0.0,0.5171100000000001
t1249,474.507,0.0,0.0,0.0,0.0,0.474507
t1250,443.91600000000005,0.0,0.0,0.0,0.0,0.44391600000000003
t1251,424.41300000000007,0.0,0.0,0.0,0.0,0.42441300000000004
t1252,412.50000000000006,0.0,0.0,0.0,0.0,0.41250000000000003
t1253,411.80699999999996,0.0,0.0,0.0,0.0,0.411807
t1254,426.36,0.0,0.0,0.0,0.0,0.42636
t1255,461.73600000000005,0.0,0.0,0.0,0.0,0.46173600000000004
t1256,504.768,0.0,0.0,0.0,0.0,0.504768
t1257,5449.6349592948645,0.0,0.0,0.0,0.0,5.4496349592948645
t1258,4960.58020330409,0.0,0.0,0.0,0.0,4.96058020330409
t1259,4521.983648325574,0.0,0.0,0.0,0.0,4.521983648325574
t1260,4186.043126718691,0.0,0.0,0.0,0.0,4.186043126718691
t1261,4050.037916167704,0.0,0.0,0.0,0.0,4.050037916167704
t1262,3812.6625313068457,0.0,0.0,0.0,0.0,3.8126625313068456
t1263,3699.348026853803,0.0,0.0,0.0,0.0,3.699348026853803
t1264,3543.533375468497,0.0,0.0,0.0,0.0,3.5435333754684972
t1265,3443.224400384385,0.0,0.0,0.0,0.0,3.4432244003843846
t1266,3507.7413119410026,0.0,0.0,0.0,0.0,3.5077413119410026
t1267,4235.718786228651,0.0,0.0,0.0,0.0,4.235718786228651
t1268,4535.755043397811,0.0,0.0,0.0,0.0,4.5357550433978115
t1269,5005.626061432141,0.0,0.0,0.0,0.0,5.005626061432141
t1270,4867.313661960248,0.0,0.0,0.0,0.0,4.867313661960249
t1271,495.92400000000004,0.0,0.0,0.0,0.0,0.49592400000000003
t1272,446.061,0.0,0.0,0.0,0.0,0.446061
t1273,408.672,0.0,0.0,0.0,0.0,0.40867200000000004
t1274,386.925,0.0,0.0,0.0,0.0,0.386925
t1275,373.13100000000003,0.0,0.0,0.0,0.0,0.37313100000000005
t1276,366.89400000000006,0.0,0.0,0.0,0.0,0.36689400000000005
t1277,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t1278,389.334,0.0,0.0,0.0,0.0,0.389334
t1279,426.78900000000004,0.0,0.0,0.0,0.0,0.42678900000000003
t1280,471.009,0.0,0.0,0.0,0.0,0.471009
t1281,500.11499999999995,0.0,0.0,0.0,0.0,0.500115
t1282,5891.024792804338,0.0,0.0,0.0,0.0,5.891024792804338
t1283,5616.602238819895,0.0,0.0,0.0,0.0,5.616602238819896
t1284,5590.579297515607,0.0,0.0,0.0,0.0,5.590579297515608
t1285,524.436,0.0,0.0,0.0,0.0,0.524436
t1286,5690.315196321191,0.0,0.0,0.0,0.0,5.690315196321191
t1287,518.7270000000001,0.0,0.0,0.0,0.0,0.518727
t1288,511.203,0.0,0.0,0.0,0.0,0.511203
t1289,507.14400000000006,0.0,0.0,0.0,0.0,0.507144
t1290,501.79799999999994,0.0,0.0,0.0,0.0,0.501798
t1291,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t1292,479.523,0.0,0.0,0.0,0.0,0.47952300000000003
t1293,483.615,0.0,0.0,0.0,0.0,0.483615
t1294,471.57,0.0,0.0,0.0,0.0,0.47157
t1295,435.0060000000001,0.0,0.0,0.0,0.0,0.43500600000000006
t1296,393.954,0.0,0.0,0.0,0.0,0.393954
t1297,361.74600000000004,0.0,0.0,0.0,0.0,0.361746
t1298,340.791,0.0,0.0,0.0,0.0,0.340791
t1299,327.987,0.0,0.0,0.0,0.0,0.32798700000000003
t1300,320.925,0.0,0.0,0.0,0.0,0.320925
t1301,319.869,0.0,0.0,0.0,0.0,0.319869
t1302,322.278,0.0,0.0,0.0,0.0,0.322278
t1303,338.613,0.0,0.0,0.0,0.0,0.338613
t1304,372.53700000000003,0.0,0.0,0.0,0.0,0.372537
t1305,413.094,0.0,0.0,0.0,0.0,0.413094
t1306,443.94899999999996,0.0,0.0,0.0,0.0,0.443949
t1307,463.518,0.0,0.0,0.0,0.0,0.463518
t1308,474.903,0.0,0.0,0.0,0.0,0.474903
