Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t896,479.55600000000004,0.0,0.0,0.0,0.0,0.47955600000000004
t897,520.146,0.0,0.0,0.0,0.0,0.520146
t898,552.123,0.0,0.0,0.0,0.0,0.552123
t899,580.47,0.0,0.0,0.0,0.0,0.58047
t900,603.339,0.0,0.0,0.0,0.0,0.6033390000000001
t901,618.8489999999999,0.0,0.0,0.0,0.0,0.618849
t902,631.587,0.0,0.0,0.0,0.0,0.631587
t903,638.22,0.0,0.0,0.0,0.0,0.63822
t904,669.3018734606694,0.0,0.0,0.0,0.0,0.6693018734606694
t905,648.417,0.0,0.0,0.0,0.0,0.648417
t906,646.965,0.0,0.0,0.0,0.0,0.646965
t907,631.0590000000001,0.0,0.0,0.0,0.0,0.631059
t908,607.101,0.0,0.0,0.0,0.0,0.607101
t909,595.3860000000001,0.0,0.0,0.0,0.0,0.5953860000000001
t910,578.556,0.0,0.0,0.0,0.0,0.5785560000000001
t911,525.4590000000001,0.0,0.0,0.0,0.0,0.525459
t912,469.623,0.0,0.0,0.0,0.0,0.469623
t913,428.93399999999997,0.0,0.0,0.0,0.0,0.428934
t914,402.40200000000004,0.0,0.0,0.0,0.0,0.40240200000000004
t915,384.648,0.0,0.0,0.0,0.0,0.38464800000000005
t916,375.408,0.0,0.0,0.0,0.0,0.375408
t917,377.3550000000001,0.0,0.0,0.0,0.0,0.37735500000000005
t918,392.79900000000004,0.0,0.0,0.0,0.0,0.392799
t919,439.329,0.0,0.0,0.0,0.0,0.439329
t920,494.47200000000004,0.0,0.0,0.0,0.0,0.494472
t921,537.372,0.0,0.0,0.0,0.0,0.537372
t922,573.2429999999999,0.0,0.0,0.0,0.0,0.573243
t923,608.553,0.0,0.0,0.0,0.0,0.608553
t924,636.2070000000001,0.0,0.0,0.0,0.0,0.6362070000000001
t925,650.9580000000001,0.0,0.0,0.0,0.0,0.650958
t926,667.0290000000001,0.0,0.0,0.0,0.0,0.6670290000000001
t927,677.985,0.0,0.0,0.0,0.0,0.6779850000000001
t928,684.948,0.0,0.0,0.0,0.0,0.684948
t929,689.898,0.0,0.0,0.0,0.0,0.689898
t930,684.2550000000001,0.0,0.0,0.0,0.0,0.6842550000000001
t931,665.0160000000001,0.0,0.0,0.0,0.0,0.665016
t932,635.811,0.0,0.0,0.0,0.0,0.635811
t933,621.885,0.0,0.0,0.0,0.0,0.621885
t934,600.039,0.0,0.0,0.0,0.0,0.600039
t935,544.17,0.0,0.0,0.0,0.0,0.5441699999999999
t936,486.71700000000004,0.0,0.0,0.0,0.0,0.48671700000000007
t937,442.332,0.0,0.0,0.0,0.0,0.442332
t938,413.919,0.0,0.0,0.0,0.0,0.413919
t939,396.528,0.0,0.0,0.0,0.0,0.396528
t940,386.958,0.0,0.0,0.0,0.0,0.386958
t941,388.87200000000007,0.0,0.0,0.0,0.0,0.38887200000000005
t942,404.58,0.0,0.0,0.0,0.0,0.40458
t943,448.14000000000004,0.0,0.0,0.0,0.0,0.44814000000000004
t944,505.49399999999997,0.0,0.0,0.0,0.0,0.505494
t945,551.892,0.0,0.0,0.0,0.0,0.551892
t946,592.284,0.0,0.0,0.0,0.0,0.592284
t947,628.3199999999999,0.0,0.0,0.0,0.0,0.62832
t948,656.799,0.0,0.0,0.0,0.0,0.656799
t949,677.589,0.0,0.0,0.0,0.0,0.6775890000000001
t950,694.419,0.0,0.0,0.0,0.0,0.694419
t951,700.392,0.0,0.0,0.0,0.0,0.700392
t952,699.336,0.0,0.0,0.0,0.0,0.6993360000000001
t953,694.749,0.0,0.0,0.0,0.0,0.6947490000000001
t954,679.2060000000001,0.0,0.0,0.0,0.0,0.6792060000000001
t955,651.354,0.0,0.0,0.0,0.0,0.651354
t956,624.3270000000001,0.0,0.0,0.0,0.0,0.6243270000000001
t957,614.0970000000001,0.0,0.0,0.0,0.0,0.6140970000000001
t958,594.66,0.0,0.0,0.0,0.0,0.59466
t959,545.193,0.0,0.0,0.0,0.0,0.545193
t960,493.119,0.0,0.0,0.0,0.0,0.49311900000000003
t961,452.43000000000006,0.0,0.0,0.0,0.0,0.45243000000000005
t962,426.657,0.0,0.0,0.0,0.0,0.426657
t963,409.66200000000003,0.0,0.0,0.0,0.0,0.409662
t964,399.59700000000004,0.0,0.0,0.0,0.0,0.39959700000000004
t965,396.69300000000004,0.0,0.0,0.0,0.0,0.396693
t966,401.47800000000007,0.0,0.0,0.0,0.0,0.40147800000000006
t967,418.044,0.0,0.0,0.0,0.0,0.41804399999999997
t968,450.846,0.0,0.0,0.0,0.0,0.450846
t969,495.132,0.0,0.0,0.0,0.0,0.495132
t970,534.798,0.0,0.0,0.0,0.0,0.534798
t971,564.333,0.0,0.0,0.0,0.0,0.564333
t972,588.423,0.0,0.0,0.0,0.0,0.588423
t973,606.969,0.0,0.0,0.0,0.0,0.6069690000000001
t974,622.2480000000002,0.0,0.0,0.0,0.0,0.6222480000000001
t975,637.0319999999999,0.0,0.0,0.0,0.0,0.6370319999999999
t976,648.747,0.0,0.0,0.0,0.0,0.648747
t977,656.568,0.0,0.0,0.0,0.0,0.656568
t978,657.36,0.0,0.0,0.0,0.0,0.65736
t979,644.7870000000001,0.0,0.0,0.0,0.0,0.6447870000000001
t980,621.984,0.0,0.0,0.0,0.0,0.621984
t981,611.4900000000001,0.0,0.0,0.0,0.0,0.6114900000000001
t982,596.607,0.0,0.0,0.0,0.0,0.596607
t983,551.793,0.0,0.0,0.0,0.0,0.551793
t984,501.66600000000005,0.0,0.0,0.0,0.0,0.5016660000000001
t985,460.02,0.0,0.0,0.0,0.0,0.46002
t986,430.617,0.0,0.0,0.0,0.0,0.430617
t987,410.487,0.0,0.0,0.0,0.0,0.41048700000000005
t988,397.2540000000001,0.0,0.0,0.0,0.0,0.39725400000000005
t989,389.796,0.0,0.0,0.0,0.0,0.389796
t990,384.0210000000001,0.0,0.0,0.0,0.0,0.38402100000000006
t991,394.944,0.0,0.0,0.0,0.0,0.394944
t992,431.73900000000003,0.0,0.0,0.0,0.0,0.43173900000000004
t993,482.559,0.0,0.0,0.0,0.0,0.482559
t994,532.1250000000001,0.0,0.0,0.0,0.0,0.5321250000000001
t995,575.982,0.0,0.0,0.0,0.0,0.575982
t996,611.3580000000001,0.0,0.0,0.0,0.0,0.6113580000000001
t997,631.587,0.0,0.0,0.0,0.0,0.631587
t998,635.4810000000001,0.0,0.0,0.0,0.0,0.6354810000000001
t999,635.844,0.0,0.0,0.0,0.0,0.6358440000000001
t1000,636.768,0.0,0.0,0.0,0.0,0.636768
t1001,1243.5542352049413,0.0,0.0,0.0,0.0,1.2435542352049413
t1002,637.626,0.0,0.0,0.0,0.0,0.637626
t1003,627.297,0.0,0.0,0.0,0.0,0.627297
t1004,618.288,0.0,0.0,0.0,0.0,0.6182880000000001
t1005,620.367,0.0,0.0,0.0,0.0,0.620367
t1006,597.927,0.0,0.0,0.0,0.0,0.597927
t1007,551.166,0.0,0.0,0.0,0.0,0.551166
t1008,502.62300000000005,0.0,0.0,0.0,0.0,0.502623
t1009,467.61,0.0,0.0,0.0,0.0,0.46761
t1010,445.20300000000003,0.0,0.0,0.0,0.0,0.445203
t1011,430.848,0.0,0.0,0.0,0.0,0.430848
t1012,423.29100000000005,0.0,0.0,0.0,0.0,0.42329100000000003
t1013,426.195,0.0,0.0,0.0,0.0,0.426195
t1014,445.632,0.0,0.0,0.0,0.0,0.44563200000000003
t1015,492.261,0.0,0.0,0.0,0.0,0.492261
t1016,554.0699999999999,0.0,0.0,0.0,0.0,0.55407
t1017,602.085,0.0,0.0,0.0,0.0,0.6020850000000001
t1018,640.662,0.0,0.0,0.0,0.0,0.6406620000000001
t1019,674.586,0.0,0.0,0.0,0.0,0.674586
t1020,701.9100000000001,0.0,0.0,0.0,0.0,0.70191
t1021,722.931,0.0,0.0,0.0,0.0,0.722931
t1022,741.0810000000001,0.0,0.0,0.0,0.0,0.7410810000000001
t1023,744.9420000000001,0.0,0.0,0.0,0.0,0.7449420000000001
t1024,746.427,0.0,0.0,0.0,0.0,0.7464270000000001
t1025,745.008,0.0,0.0,0.0,0.0,0.745008
t1026,739.497,0.0,0.0,0.0,0.0,0.739497
t1027,722.271,0.0,0.0,0.0,0.0,0.722271
t1028,699.6,0.0,0.0,0.0,0.0,0.6996
t1029,690.7230000000001,0.0,0.0,0.0,0.0,0.6907230000000001
t1030,663.267,0.0,0.0,0.0,0.0,0.663267
t1031,599.9069999999999,0.0,0.0,0.0,0.0,0.599907
t1032,537.24,0.0,0.0,0.0,0.0,0.53724
t1033,492.855,0.0,0.0,0.0,0.0,0.49285500000000004
t1034,464.046,0.0,0.0,0.0,0.0,0.464046
t1035,445.43399999999997,0.0,0.0,0.0,0.0,0.445434
t1036,433.81800000000004,0.0,0.0,0.0,0.0,0.43381800000000004
t1037,434.874,0.0,0.0,0.0,0.0,0.43487400000000004
t1038,452.496,0.0,0.0,0.0,0.0,0.452496
t1039,501.336,0.0,0.0,0.0,0.0,0.501336
t1040,564.7620000000001,0.0,0.0,0.0,0.0,0.5647620000000001
t1041,615.648,0.0,0.0,0.0,0.0,0.615648
t1042,660.6600000000001,0.0,0.0,0.0,0.0,0.66066
t1043,699.633,0.0,0.0,0.0,0.0,0.6996330000000001
t1044,726.297,0.0,0.0,0.0,0.0,0.7262970000000001
t1045,744.711,0.0,0.0,0.0,0.0,0.744711
t1046,761.3100000000001,0.0,0.0,0.0,0.0,0.76131
t1047,771.8040000000001,0.0,0.0,0.0,0.0,0.771804
t1048,779.7570000000001,0.0,0.0,0.0,0.0,0.779757
t1049,784.4100000000001,0.0,0.0,0.0,0.0,0.78441
t1050,777.975,0.0,0.0,0.0,0.0,0.777975
t1051,760.122,0.0,0.0,0.0,0.0,0.760122
t1052,736.7249999999999,0.0,0.0,0.0,0.0,0.736725
t1053,723.393,0.0,0.0,0.0,0.0,0.7233930000000001
t1054,697.0260000000001,0.0,0.0,0.0,0.0,0.697026
t1055,637.263,0.0,0.0,0.0,0.0,0.637263
t1056,577.962,0.0,0.0,0.0,0.0,0.577962
t1057,536.25,0.0,0.0,0.0,0.0,0.53625
t1058,510.345,0.0,0.0,0.0,0.0,0.510345
t1059,493.9440000000001,0.0,0.0,0.0,0.0,0.49394400000000005
t1060,484.07700000000006,0.0,0.0,0.0,0.0,0.48407700000000004
t1061,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t1062,500.47800000000007,0.0,0.0,0.0,0.0,0.5004780000000001
t1063,544.7970000000001,0.0,0.0,0.0,0.0,0.5447970000000001
t1064,609.9060000000001,0.0,0.0,0.0,0.0,0.6099060000000001
t1065,655.6110000000001,0.0,0.0,0.0,0.0,0.655611
t1066,692.406,0.0,0.0,0.0,0.0,0.692406
t1067,730.3230000000001,0.0,0.0,0.0,0.0,0.730323
t1068,759.2310000000001,0.0,0.0,0.0,0.0,0.7592310000000001
t1069,777.4140000000001,0.0,0.0,0.0,0.0,0.777414
t1070,777.975,0.0,0.0,0.0,0.0,0.777975
t1071,759.726,0.0,0.0,0.0,0.0,0.759726
t1072,724.251,0.0,0.0,0.0,0.0,0.724251
t1073,697.3560000000001,0.0,0.0,0.0,0.0,0.6973560000000001
t1074,685.839,0.0,0.0,0.0,0.0,0.6858390000000001
t1075,668.3820000000001,0.0,0.0,0.0,0.0,0.668382
t1076,651.6840000000001,0.0,0.0,0.0,0.0,0.651684
t1077,646.734,0.0,0.0,0.0,0.0,0.646734
t1078,625.6800000000001,0.0,0.0,0.0,0.0,0.62568
t1079,572.583,0.0,0.0,0.0,0.0,0.572583
t1080,517.11,0.0,0.0,0.0,0.0,0.5171100000000001
t1081,474.507,0.0,0.0,0.0,0.0,0.474507
t1082,443.91600000000005,0.0,0.0,0.0,0.0,0.44391600000000003
t1083,424.41300000000007,0.0,0.0,0.0,0.0,0.42441300000000004
t1084,412.50000000000006,0.0,0.0,0.0,0.0,0.41250000000000003
t1085,411.80699999999996,0.0,0.0,0.0,0.0,0.411807
t1086,426.36,0.0,0.0,0.0,0.0,0.42636
t1087,461.73600000000005,0.0,0.0,0.0,0.0,0.46173600000000004
t1088,504.768,0.0,0.0,0.0,0.0,0.504768
t1089,529.815,0.0,0.0,0.0,0.0,0.529815
t1090,547.2060000000001,0.0,0.0,0.0,0.0,0.5472060000000001
t1091,564.168,0.0,0.0,0.0,0.0,0.564168
t1092,575.916,0.0,0.0,0.0,0.0,0.5759160000000001
t1093,583.044,0.0,0.0,0.0,0.0,0.583044
t1094,593.307,0.0,0.0,0.0,0.0,0.593307
t1095,596.97,0.0,0.0,0.0,0.0,0.59697
t1096,601.557,0.0,0.0,0.0,0.0,0.601557
t1097,606.3090000000001,0.0,0.0,0.0,0.0,0.6063090000000001
t1098,604.626,0.0,0.0,0.0,0.0,0.604626
t1099,587.235,0.0,0.0,0.0,0.0,0.5872350000000001
t1100,566.247,0.0,0.0,0.0,0.0,0.566247
t1101,562.815,0.0,0.0,0.0,0.0,0.5628150000000001
t1102,543.2790000000001,0.0,0.0,0.0,0.0,0.5432790000000001
t1103,495.92400000000004,0.0,0.0,0.0,0.0,0.49592400000000003
t1104,446.061,0.0,0.0,0.0,0.0,0.446061
t1105,408.672,0.0,0.0,0.0,0.0,0.40867200000000004
t1106,386.925,0.0,0.0,0.0,0.0,0.386925
t1107,373.13100000000003,0.0,0.0,0.0,0.0,0.37313100000000005
t1108,366.89400000000006,0.0,0.0,0.0,0.0,0.36689400000000005
t1109,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t1110,389.334,0.0,0.0,0.0,0.0,0.389334
t1111,426.78900000000004,0.0,0.0,0.0,0.0,0.42678900000000003
t1112,471.009,0.0,0.0,0.0,0.0,0.471009
t1113,500.11499999999995,0.0,0.0,0.0,0.0,0.500115
t1114,515.262,0.0,0.0,0.0,0.0,0.515262
t1115,525.261,0.0,0.0,0.0,0.0,0.525261
t1116,526.977,0.0,0.0,0.0,0.0,0.526977
t1117,524.436,0.0,0.0,0.0,0.0,0.524436
t1118,523.875,0.0,0.0,0.0,0.0,0.523875
t1119,518.7270000000001,0.0,0.0,0.0,0.0,0.518727
t1120,511.203,0.0,0.0,0.0,0.0,0.511203
t1121,507.14400000000006,0.0,0.0,0.0,0.0,0.507144
t1122,501.79799999999994,0.0,0.0,0.0,0.0,0.501798
t1123,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t1124,479.523,0.0,0.0,0.0,0.0,0.47952300000000003
t1125,483.615,0.0,0.0,0.0,0.0,0.483615
t1126,471.57,0.0,0.0,0.0,0.0,0.47157
t1127,435.0060000000001,0.0,0.0,0.0,0.0,0.43500600000000006
t1128,393.954,0.0,0.0,0.0,0.0,0.393954
t1129,361.74600000000004,0.0,0.0,0.0,0.0,0.361746
t1130,340.791,0.0,0.0,0.0,0.0,0.340791
t1131,327.987,0.0,0.0,0.0,0.0,0.32798700000000003
t1132,320.925,0.0,0.0,0.0,0.0,0.320925
t1133,319.869,0.0,0.0,0.0,0.0,0.319869
t1134,322.278,0.0,0.0,0.0,0.0,0.322278
t1135,338.613,0.0,0.0,0.0,0.0,0.338613
t1136,372.53700000000003,0.0,0.0,0.0,0.0,0.372537
t1137,413.094,0.0,0.0,0.0,0.0,0.413094
t1138,443.94899999999996,0.0,0.0,0.0,0.0,0.443949
t1139,463.518,0.0,0.0,0.0,0.0,0.463518
t1140,474.903,0.0,0.0,0.0,0.0,0.474903
t1141,480.67800000000005,0.0,0.0,0.0,0.0,0.48067800000000005
t1142,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t1143,486.22200000000004,0.0,0.0,0.0,0.0,0.48622200000000004
t1144,490.248,0.0,0.0,0.0,0.0,0.490248
t1145,496.55100000000004,0.0,0.0,0.0,0.0,0.496551
t1146,499.587,0.0,0.0,0.0,0.0,0.499587
t1147,493.317,0.0,0.0,0.0,0.0,0.493317
t1148,478.038,0.0,0.0,0.0,0.0,0.478038
t1149,476.38800000000003,0.0,0.0,0.0,0.0,0.47638800000000003
t1150,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t1151,432.3,0.0,0.0,0.0,0.0,0.4323
t1152,395.01000000000005,0.0,0.0,0.0,0.0,0.39501000000000003
t1153,363.26399999999995,0.0,0.0,0.0,0.0,0.363264
t1154,342.87,0.0,0.0,0.0,0.0,0.34287
t1155,330.0,0.0,0.0,0.0,0.0,0.33
t1156,322.01399999999995,0.0,0.0,0.0,0.0,0.32201399999999997
t1157,318.846,0.0,0.0,0.0,0.0,0.318846
t1158,315.711,0.0,0.0,0.0,0.0,0.315711
t1159,325.347,0.0,0.0,0.0,0.0,0.325347
t1160,354.48600000000005,0.0,0.0,0.0,0.0,0.354486
t1161,394.317,0.0,0.0,0.0,0.0,0.39431700000000003
t1162,430.45200000000006,0.0,0.0,0.0,0.0,0.43045200000000006
t1163,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1164,484.209,0.0,0.0,0.0,0.0,0.484209
t1165,501.27,0.0,0.0,0.0,0.0,0.50127
t1166,511.104,0.0,0.0,0.0,0.0,0.511104
t1167,520.1790000000001,0.0,0.0,0.0,0.0,0.5201790000000001
t1168,529.386,0.0,0.0,0.0,0.0,0.529386
t1169,541.596,0.0,0.0,0.0,0.0,0.541596
t1170,549.219,0.0,0.0,0.0,0.0,0.549219
t1171,543.3449999999999,0.0,0.0,0.0,0.0,0.543345
t1172,528.792,0.0,0.0,0.0,0.0,0.528792
t1173,529.122,0.0,0.0,0.0,0.0,0.529122
t1174,515.856,0.0,0.0,0.0,0.0,0.515856
t1175,475.629,0.0,0.0,0.0,0.0,0.475629
t1176,431.904,0.0,0.0,0.0,0.0,0.431904
t1177,300.89400000000006,0.0,0.0,0.0,0.0,0.30089400000000005
t1178,289.014,0.0,0.0,0.0,0.0,0.289014
t1179,284.229,0.0,0.0,0.0,0.0,0.284229
t1180,284.526,0.0,0.0,0.0,0.0,0.284526
t1181,293.898,0.0,0.0,0.0,0.0,0.29389800000000005
t1182,326.997,0.0,0.0,0.0,0.0,0.32699700000000004
t1183,391.11600000000004,0.0,0.0,0.0,0.0,0.391116
t1184,426.096,0.0,0.0,0.0,0.0,0.42609600000000003
t1185,434.77500000000003,0.0,0.0,0.0,0.0,0.434775
t1186,443.058,0.0,0.0,0.0,0.0,0.443058
t1187,450.25200000000007,0.0,0.0,0.0,0.0,0.45025200000000004
t1188,452.892,0.0,0.0,0.0,0.0,0.452892
t1189,450.846,0.0,0.0,0.0,0.0,0.450846
t1190,450.25200000000007,0.0,0.0,0.0,0.0,0.45025200000000004
t1191,445.731,0.0,0.0,0.0,0.0,0.445731
t1192,442.266,0.0,0.0,0.0,0.0,0.442266
t1193,445.13700000000006,0.0,0.0,0.0,0.0,0.44513700000000006
t1194,459.195,0.0,0.0,0.0,0.0,0.459195
t1195,490.34700000000004,0.0,0.0,0.0,0.0,0.49034700000000003
t1196,485.03400000000005,0.0,0.0,0.0,0.0,0.485034
t1197,460.911,0.0,0.0,0.0,0.0,0.460911
t1198,425.172,0.0,0.0,0.0,0.0,0.42517200000000005
t1199,382.63500000000005,0.0,0.0,0.0,0.0,0.38263500000000006
t1200,343.695,0.0,0.0,0.0,0.0,0.343695
t1201,315.084,0.0,0.0,0.0,0.0,0.31508400000000003
t1202,300.168,0.0,0.0,0.0,0.0,0.300168
t1203,292.74300000000005,0.0,0.0,0.0,0.0,0.29274300000000003
t1204,291.951,0.0,0.0,0.0,0.0,0.291951
t1205,299.541,0.0,0.0,0.0,0.0,0.299541
t1206,332.96999999999997,0.0,0.0,0.0,0.0,0.33297
t1207,397.15500000000003,0.0,0.0,0.0,0.0,0.39715500000000004
t1208,431.145,0.0,0.0,0.0,0.0,0.431145
t1209,437.91,0.0,0.0,0.0,0.0,0.43791
t1210,442.398,0.0,0.0,0.0,0.0,0.442398
t1211,447.41400000000004,0.0,0.0,0.0,0.0,0.44741400000000003
t1212,449.55899999999997,0.0,0.0,0.0,0.0,0.449559
t1213,448.173,0.0,0.0,0.0,0.0,0.448173
t1214,448.76700000000005,0.0,0.0,0.0,0.0,0.448767
t1215,1822.1356688449496,0.0,0.0,0.0,0.0,1.8221356688449495
t1216,441.606,0.0,0.0,0.0,0.0,0.441606
t1217,445.7970000000001,0.0,0.0,0.0,0.0,0.44579700000000005
t1218,463.617,0.0,0.0,0.0,0.0,0.463617
t1219,492.95400000000006,0.0,0.0,0.0,0.0,0.49295400000000006
t1220,484.704,0.0,0.0,0.0,0.0,0.484704
t1221,462.033,0.0,0.0,0.0,0.0,0.462033
t1222,427.416,0.0,0.0,0.0,0.0,0.427416
t1223,382.30500000000006,0.0,0.0,0.0,0.0,0.38230500000000006
t1224,343.002,0.0,0.0,0.0,0.0,0.34300200000000003
t1225,317.526,0.0,0.0,0.0,0.0,0.31752600000000003
t1226,303.63300000000004,0.0,0.0,0.0,0.0,0.30363300000000004
t1227,296.439,0.0,0.0,0.0,0.0,0.296439
t1228,294.69,0.0,0.0,0.0,0.0,0.29469
t1229,303.105,0.0,0.0,0.0,0.0,0.303105
t1230,1170.3168211024486,0.0,0.0,0.0,0.0,1.1703168211024486
t1231,399.96,0.0,0.0,0.0,0.0,0.39996
t1232,436.85400000000004,0.0,0.0,0.0,0.0,0.436854
t1233,444.279,0.0,0.0,0.0,0.0,0.444279
t1234,449.36100000000005,0.0,0.0,0.0,0.0,0.44936100000000007
t1235,452.958,0.0,0.0,0.0,0.0,0.452958
t1236,453.321,0.0,0.0,0.0,0.0,0.45332100000000003
t1237,451.70400000000006,0.0,0.0,0.0,0.0,0.45170400000000005
t1238,450.81300000000005,0.0,0.0,0.0,0.0,0.450813
t1239,445.92900000000003,0.0,0.0,0.0,0.0,0.445929
t1240,442.563,0.0,0.0,0.0,0.0,0.442563
t1241,447.546,0.0,0.0,0.0,0.0,0.447546
t1242,466.587,0.0,0.0,0.0,0.0,0.466587
t1243,492.294,0.0,0.0,0.0,0.0,0.492294
t1244,484.737,0.0,0.0,0.0,0.0,0.48473700000000003
t1245,463.55100000000004,0.0,0.0,0.0,0.0,0.46355100000000005
t1246,430.45200000000006,0.0,0.0,0.0,0.0,0.43045200000000006
t1247,384.51599999999996,0.0,0.0,0.0,0.0,0.38451599999999997
t1248,345.7080000000001,0.0,0.0,0.0,0.0,0.34570800000000007
t1249,319.341,0.0,0.0,0.0,0.0,0.319341
t1250,305.514,0.0,0.0,0.0,0.0,0.305514
t1251,298.88100000000003,0.0,0.0,0.0,0.0,0.298881
t1252,298.056,0.0,0.0,0.0,0.0,0.298056
t1253,306.30600000000004,0.0,0.0,0.0,0.0,0.306306
t1254,339.009,0.0,0.0,0.0,0.0,0.339009
t1255,403.524,0.0,0.0,0.0,0.0,0.403524
t1256,437.74500000000006,0.0,0.0,0.0,0.0,0.43774500000000005
t1257,442.563,0.0,0.0,0.0,0.0,0.442563
t1258,447.15000000000003,0.0,0.0,0.0,0.0,0.44715000000000005
t1259,451.27500000000003,0.0,0.0,0.0,0.0,0.45127500000000004
t1260,451.70400000000006,0.0,0.0,0.0,0.0,0.45170400000000005
t1261,448.76700000000005,0.0,0.0,0.0,0.0,0.448767
t1262,447.678,0.0,0.0,0.0,0.0,0.447678
t1263,442.497,0.0,0.0,0.0,0.0,0.44249700000000003
t1264,438.735,0.0,0.0,0.0,0.0,0.43873500000000004
t1265,441.606,0.0,0.0,0.0,0.0,0.441606
t1266,457.578,0.0,0.0,0.0,0.0,0.457578
t1267,487.278,0.0,0.0,0.0,0.0,0.48727800000000004
t1268,482.196,0.0,0.0,0.0,0.0,0.482196
t1269,462.99,0.0,0.0,0.0,0.0,0.46299
t1270,430.716,0.0,0.0,0.0,0.0,0.430716
t1271,387.02400000000006,0.0,0.0,0.0,0.0,0.38702400000000003
t1272,347.292,0.0,0.0,0.0,0.0,0.347292
t1273,320.727,0.0,0.0,0.0,0.0,0.320727
t1274,305.61299999999994,0.0,0.0,0.0,0.0,0.30561299999999997
t1275,298.485,0.0,0.0,0.0,0.0,0.298485
t1276,297.3960000000001,0.0,0.0,0.0,0.0,0.29739600000000005
t1277,305.11800000000005,0.0,0.0,0.0,0.0,0.30511800000000006
t1278,336.336,0.0,0.0,0.0,0.0,0.336336
t1279,397.947,0.0,0.0,0.0,0.0,0.397947
t1280,433.62000000000006,0.0,0.0,0.0,0.0,0.43362000000000006
t1281,441.738,0.0,0.0,0.0,0.0,0.441738
t1282,448.86600000000004,0.0,0.0,0.0,0.0,0.44886600000000004
t1283,454.01399999999995,0.0,0.0,0.0,0.0,0.454014
t1284,454.40999999999997,0.0,0.0,0.0,0.0,0.45441
t1285,450.81300000000005,0.0,0.0,0.0,0.0,0.450813
t1286,448.23900000000003,0.0,0.0,0.0,0.0,0.44823900000000005
t1287,443.1240000000001,0.0,0.0,0.0,0.0,0.4431240000000001
t1288,438.47100000000006,0.0,0.0,0.0,0.0,0.43847100000000006
t1289,437.94300000000004,0.0,0.0,0.0,0.0,0.437943
t1290,448.833,0.0,0.0,0.0,0.0,0.44883300000000004
t1291,470.6460000000001,0.0,0.0,0.0,0.0,0.47064600000000006
t1292,460.38300000000004,0.0,0.0,0.0,0.0,0.46038300000000004
t1293,442.20000000000005,0.0,0.0,0.0,0.0,0.44220000000000004
t1294,415.93199999999996,0.0,0.0,0.0,0.0,0.41593199999999997
t1295,380.589,0.0,0.0,0.0,0.0,0.380589
t1296,344.223,0.0,0.0,0.0,0.0,0.344223
t1297,317.13,0.0,0.0,0.0,0.0,0.31713
t1298,301.12500000000006,0.0,0.0,0.0,0.0,0.30112500000000003
t1299,292.281,0.0,0.0,0.0,0.0,0.292281
t1300,288.057,0.0,0.0,0.0,0.0,0.288057
t1301,289.839,0.0,0.0,0.0,0.0,0.289839
t1302,301.81800000000004,0.0,0.0,0.0,0.0,0.30181800000000003
t1303,326.70000000000005,0.0,0.0,0.0,0.0,0.32670000000000005
t1304,353.3310000000001,0.0,0.0,0.0,0.0,0.35333100000000006
t1305,383.031,0.0,0.0,0.0,0.0,0.383031
t1306,403.227,0.0,0.0,0.0,0.0,0.403227
t1307,412.302,0.0,0.0,0.0,0.0,0.412302
t1308,412.434,0.0,0.0,0.0,0.0,0.412434
t1309,409.59600000000006,0.0,0.0,0.0,0.0,0.40959600000000007
t1310,403.92,0.0,0.0,0.0,0.0,0.40392
t1311,397.683,0.0,0.0,0.0,0.0,0.397683
t1312,394.779,0.0,0.0,0.0,0.0,0.394779
t1313,398.93700000000007,0.0,0.0,0.0,0.0,0.39893700000000004
t1314,418.44000000000005,0.0,0.0,0.0,0.0,0.41844000000000003
t1315,444.774,0.0,0.0,0.0,0.0,0.444774
t1316,435.039,0.0,0.0,0.0,0.0,0.435039
t1317,1007.6826553499969,0.0,0.0,0.0,0.0,1.007682655349997
t1318,906.5168199608802,0.0,0.0,0.0,0.0,0.9065168199608802
t1319,367.81800000000004,0.0,0.0,0.0,0.0,0.36781800000000003
t1320,337.128,0.0,0.0,0.0,0.0,0.337128
t1321,312.708,0.0,0.0,0.0,0.0,0.31270800000000004
t1322,296.604,0.0,0.0,0.0,0.0,0.296604
t1323,286.86899999999997,0.0,0.0,0.0,0.0,0.286869
t1324,282.249,0.0,0.0,0.0,0.0,0.282249
t1325,282.15000000000003,0.0,0.0,0.0,0.0,0.28215
t1326,289.377,0.0,0.0,0.0,0.0,0.289377
t1327,306.438,0.0,0.0,0.0,0.0,0.306438
t1328,330.09900000000005,0.0,0.0,0.0,0.0,0.33009900000000003
t1329,361.18500000000006,0.0,0.0,0.0,0.0,0.36118500000000003
t1330,388.80600000000004,0.0,0.0,0.0,0.0,0.38880600000000004
t1331,404.778,0.0,0.0,0.0,0.0,0.404778
t1332,414.38100000000003,0.0,0.0,0.0,0.0,0.41438100000000005
