Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t1297,361.74600000000004,0.0,0.0,0.0,0.0,0.361746
t1298,340.791,0.0,0.0,0.0,0.0,0.340791
t1299,327.987,0.0,0.0,0.0,0.0,0.32798700000000003
t1300,320.925,0.0,0.0,0.0,0.0,0.320925
t1301,319.869,0.0,0.0,0.0,0.0,0.319869
t1302,322.278,0.0,0.0,0.0,0.0,0.322278
t1303,338.613,0.0,0.0,0.0,0.0,0.338613
t1304,372.53700000000003,0.0,0.0,0.0,0.0,0.372537
t1305,413.094,0.0,0.0,0.0,0.0,0.413094
t1306,443.94899999999996,0.0,0.0,0.0,0.0,0.443949
t1307,463.518,0.0,0.0,0.0,0.0,0.463518
t1308,474.903,0.0,0.0,0.0,0.0,0.474903
t1309,480.67800000000005,0.0,0.0,0.0,0.0,0.48067800000000005
t1310,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t1311,486.22200000000004,0.0,0.0,0.0,0.0,0.48622200000000004
t1312,490.248,0.0,0.0,0.0,0.0,0.490248
t1313,496.55100000000004,0.0,0.0,0.0,0.0,0.496551
t1314,499.587,0.0,0.0,0.0,0.0,0.499587
t1315,493.317,0.0,0.0,0.0,0.0,0.493317
t1316,478.038,0.0,0.0,0.0,0.0,0.478038
t1317,476.38800000000003,0.0,0.0,0.0,0.0,0.47638800000000003
t1318,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t1319,432.3,0.0,0.0,0.0,0.0,0.4323
t1320,395.01000000000005,0.0,0.0,0.0,0.0,0.39501000000000003
t1321,363.26399999999995,0.0,0.0,0.0,0.0,0.363264
t1322,342.87,0.0,0.0,0.0,0.0,0.34287
t1323,330.0,0.0,0.0,0.0,0.0,0.33
t1324,322.01399999999995,0.0,0.0,0.0,0.0,0.32201399999999997
t1325,318.846,0.0,0.0,0.0,0.0,0.318846
t1326,315.711,0.0,0.0,0.0,0.0,0.315711
t1327,325.347,0.0,0.0,0.0,0.0,0.325347
t1328,354.48600000000005,0.0,0.0,0.0,0.0,0.354486
t1329,394.317,0.0,0.0,0.0,0.0,0.39431700000000003
t1330,430.45200000000006,0.0,0.0,0.0,0.0,0.43045200000000006
t1331,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1332,484.209,0.0,0.0,0.0,0.0,0.484209
t1333,501.27,0.0,0.0,0.0,0.0,0.50127
t1334,511.104,0.0,0.0,0.0,0.0,0.511104
t1335,520.1790000000001,0.0,0.0,0.0,0.0,0.5201790000000001
t1336,6016.470835170919,0.0,0.0,0.0,0.0,6.016470835170919
t1337,5808.300582716439,0.0,0.0,0.0,0.0,5.808300582716439
t1338,5569.92552249417,0.0,0.0,0.0,0.0,5.56992552249417
t1339,5805.310876557814,0.0,0.0,0.0,0.0,5.805310876557813
t1340,5933.066107953337,0.0,0.0,0.0,0.0,5.933066107953337
t1341,529.122,0.0,0.0,0.0,0.0,0.529122
t1342,515.856,0.0,0.0,0.0,0.0,0.515856
t1343,475.629,0.0,0.0,0.0,0.0,0.475629
t1344,431.904,0.0,0.0,0.0,0.0,0.431904
t1345,356.202,0.0,0.0,0.0,0.0,0.356202
t1346,343.82700000000006,0.0,0.0,0.0,0.0,0.34382700000000005
t1347,338.67900000000003,0.0,0.0,0.0,0.0,0.338679
t1348,338.90999999999997,0.0,0.0,0.0,0.0,0.33891
t1349,351.417,0.0,0.0,0.0,0.0,0.351417
t1350,387.123,0.0,0.0,0.0,0.0,0.387123
t1351,450.0210000000001,0.0,0.0,0.0,0.0,0.45002100000000006
t1352,481.8,0.0,0.0,0.0,0.0,0.4818
t1353,484.539,0.0,0.0,0.0,0.0,0.484539
t1354,485.36400000000003,0.0,0.0,0.0,0.0,0.485364
t1355,484.704,0.0,0.0,0.0,0.0,0.484704
t1356,481.899,0.0,0.0,0.0,0.0,0.481899
t1357,478.005,0.0,0.0,0.0,0.0,0.478005
t1358,474.507,0.0,0.0,0.0,0.0,0.474507
t1359,469.656,0.0,0.0,0.0,0.0,0.469656
t1360,474.705,0.0,0.0,0.0,0.0,0.474705
t1361,2604.155436074247,0.0,0.0,0.0,0.0,2.604155436074247
t1362,1144.3027690139013,0.0,0.0,0.0,0.0,1.1443027690139014
t1363,1131.1740417536396,0.0,0.0,0.0,0.0,1.1311740417536396
t1364,1461.5198141705803,0.0,0.0,0.0,0.0,1.4615198141705803
t1365,2111.960173071646,0.0,0.0,0.0,0.0,2.1119601730716457
t1366,483.68100000000004,0.0,0.0,0.0,0.0,0.483681
t1367,437.646,0.0,0.0,0.0,0.0,0.43764600000000003
t1368,396.264,0.0,0.0,0.0,0.0,0.396264
t1369,370.656,0.0,0.0,0.0,0.0,0.370656
t1370,357.225,0.0,0.0,0.0,0.0,0.357225
t1371,350.856,0.0,0.0,0.0,0.0,0.350856
t1372,350.526,0.0,0.0,0.0,0.0,0.350526
t1373,361.28400000000005,0.0,0.0,0.0,0.0,0.36128400000000005
t1374,395.47200000000004,0.0,0.0,0.0,0.0,0.39547200000000005
t1375,458.007,0.0,0.0,0.0,0.0,0.458007
t1376,491.37,0.0,0.0,0.0,0.0,0.49137000000000003
t1377,2751.582732986639,0.0,0.0,0.0,0.0,2.751582732986639
t1378,2712.5621216819227,0.0,0.0,0.0,0.0,2.712562121681923
t1379,2646.11411278518,0.0,0.0,0.0,0.0,2.64611411278518
t1380,2611.4139273307064,0.0,0.0,0.0,0.0,2.611413927330706
t1381,2606.1125185088854,0.0,0.0,0.0,0.0,2.6061125185088856
t1382,2598.806304917073,0.0,0.0,0.0,0.0,2.5988063049170727
t1383,2691.6281458933067,0.0,0.0,0.0,0.0,2.691628145893307
t1384,2435.099300180762,0.0,0.0,0.0,0.0,2.435099300180762
t1385,1278.4998517877464,0.0,0.0,0.0,0.0,1.2784998517877464
t1386,569.1510000000001,0.0,0.0,0.0,0.0,0.5691510000000001
t1387,564.7620000000001,0.0,0.0,0.0,0.0,0.5647620000000001
t1388,1168.4796121303477,0.0,0.0,0.0,0.0,1.1684796121303478
t1389,1897.3180032004016,0.0,0.0,0.0,0.0,1.8973180032004016
t1390,487.839,0.0,0.0,0.0,0.0,0.487839
t1391,440.286,0.0,0.0,0.0,0.0,0.440286
t1392,397.716,0.0,0.0,0.0,0.0,0.397716
t1393,369.996,0.0,0.0,0.0,0.0,0.369996
t1394,355.245,0.0,0.0,0.0,0.0,0.35524500000000003
t1395,349.206,0.0,0.0,0.0,0.0,0.349206
t1396,349.14,0.0,0.0,0.0,0.0,0.34914
t1397,360.129,0.0,0.0,0.0,0.0,0.36012900000000003
t1398,394.911,0.0,0.0,0.0,0.0,0.394911
t1399,458.43600000000004,0.0,0.0,0.0,0.0,0.458436
t1400,491.99700000000007,0.0,0.0,0.0,0.0,0.4919970000000001
t1401,2932.5473372826737,0.0,0.0,0.0,0.0,2.932547337282674
t1402,496.55100000000004,0.0,0.0,0.0,0.0,0.496551
t1403,3020.239236472195,0.0,0.0,0.0,0.0,3.020239236472195
t1404,494.076,0.0,0.0,0.0,0.0,0.494076
t1405,488.037,0.0,0.0,0.0,0.0,0.488037
t1406,486.585,0.0,0.0,0.0,0.0,0.486585
t1407,485.3310000000001,0.0,0.0,0.0,0.0,0.48533100000000007
t1408,3126.490036861507,0.0,0.0,0.0,0.0,3.126490036861507
t1409,1746.9000262546836,0.0,0.0,0.0,0.0,1.7469000262546837
t1410,799.1126649003276,0.0,0.0,0.0,0.0,0.7991126649003275
t1411,902.661531265583,0.0,0.0,0.0,0.0,0.902661531265583
t1412,1269.9512945220301,0.0,0.0,0.0,0.0,1.2699512945220301
t1413,1882.0898525492755,0.0,0.0,0.0,0.0,1.8820898525492755
t1414,2908.341026378022,0.0,0.0,0.0,0.0,2.908341026378022
t1415,447.315,0.0,0.0,0.0,0.0,0.447315
t1416,405.43800000000005,0.0,0.0,0.0,0.0,0.405438
t1417,378.41100000000006,0.0,0.0,0.0,0.0,0.37841100000000005
t1418,364.91400000000004,0.0,0.0,0.0,0.0,0.364914
t1419,359.271,0.0,0.0,0.0,0.0,0.359271
t1420,359.271,0.0,0.0,0.0,0.0,0.359271
t1421,369.567,0.0,0.0,0.0,0.0,0.36956700000000003
t1422,405.306,0.0,0.0,0.0,0.0,0.405306
t1423,469.22700000000003,0.0,0.0,0.0,0.0,0.469227
t1424,2735.535687356048,0.0,0.0,0.0,0.0,2.735535687356048
t1425,2857.611038399276,0.0,0.0,0.0,0.0,2.857611038399276
t1426,495.59400000000005,0.0,0.0,0.0,0.0,0.49559400000000003
t1427,493.812,0.0,0.0,0.0,0.0,0.49381200000000003
t1428,490.11600000000004,0.0,0.0,0.0,0.0,0.49011600000000005
t1429,482.757,0.0,0.0,0.0,0.0,0.482757
t1430,480.28200000000004,0.0,0.0,0.0,0.0,0.48028200000000004
t1431,476.02500000000003,0.0,0.0,0.0,0.0,0.47602500000000003
t1432,481.63500000000005,0.0,0.0,0.0,0.0,0.48163500000000004
t1433,2778.06197838267,0.0,0.0,0.0,0.0,2.77806197838267
t1434,1534.8038260571172,0.0,0.0,0.0,0.0,1.5348038260571173
t1435,1325.5362735043934,0.0,0.0,0.0,0.0,1.3255362735043934
t1436,1810.2867695388022,0.0,0.0,0.0,0.0,1.8102867695388023
t1437,2718.1506291289343,0.0,0.0,0.0,0.0,2.7181506291289343
t1438,487.7730000000001,0.0,0.0,0.0,0.0,0.48777300000000007
t1439,441.21,0.0,0.0,0.0,0.0,0.44121
t1440,398.37600000000003,0.0,0.0,0.0,0.0,0.398376
t1441,370.755,0.0,0.0,0.0,0.0,0.370755
t1442,356.7300000000001,0.0,0.0,0.0,0.0,0.35673000000000005
t1443,349.866,0.0,0.0,0.0,0.0,0.349866
t1444,350.32800000000003,0.0,0.0,0.0,0.0,0.35032800000000003
t1445,361.581,0.0,0.0,0.0,0.0,0.36158100000000004
t1446,397.485,0.0,0.0,0.0,0.0,0.39748500000000003
t1447,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1448,492.06300000000005,0.0,0.0,0.0,0.0,0.49206300000000003
t1449,499.95000000000005,0.0,0.0,0.0,0.0,0.49995000000000006
t1450,502.16100000000006,0.0,0.0,0.0,0.0,0.5021610000000001
t1451,500.412,0.0,0.0,0.0,0.0,0.500412
t1452,496.51800000000003,0.0,0.0,0.0,0.0,0.496518
t1453,491.70000000000005,0.0,0.0,0.0,0.0,0.4917
t1454,490.314,0.0,0.0,0.0,0.0,0.490314
t1455,488.7300000000001,0.0,0.0,0.0,0.0,0.48873000000000005
t1456,496.254,0.0,0.0,0.0,0.0,0.49625400000000003
t1457,1639.0367440666973,0.0,0.0,0.0,0.0,1.6390367440666973
t1458,1015.8947347764233,0.0,0.0,0.0,0.0,1.0158947347764233
t1459,1278.4889497238505,0.0,0.0,0.0,0.0,1.2784889497238505
t1460,1705.758427526568,0.0,0.0,0.0,0.0,1.705758427526568
t1461,2255.8454859697945,0.0,0.0,0.0,0.0,2.2558454859697945
t1462,487.64099999999996,0.0,0.0,0.0,0.0,0.487641
t1463,449.922,0.0,0.0,0.0,0.0,0.44992200000000004
t1464,410.751,0.0,0.0,0.0,0.0,0.410751
t1465,381.08400000000006,0.0,0.0,0.0,0.0,0.38108400000000003
t1466,363.79200000000003,0.0,0.0,0.0,0.0,0.363792
t1467,355.542,0.0,0.0,0.0,0.0,0.35554199999999997
t1468,352.77,0.0,0.0,0.0,0.0,0.35277
t1469,356.037,0.0,0.0,0.0,0.0,0.356037
t1470,369.369,0.0,0.0,0.0,0.0,0.369369
t1471,396.396,0.0,0.0,0.0,0.0,0.396396
t1472,426.55800000000005,0.0,0.0,0.0,0.0,0.42655800000000005
t1473,459.591,0.0,0.0,0.0,0.0,0.459591
t1474,481.30500000000006,0.0,0.0,0.0,0.0,0.48130500000000004
t1475,491.37,0.0,0.0,0.0,0.0,0.49137000000000003
t1476,492.49199999999996,0.0,0.0,0.0,0.0,0.492492
t1477,490.34700000000004,0.0,0.0,0.0,0.0,0.49034700000000003
t1478,485.628,0.0,0.0,0.0,0.0,0.485628
t1479,482.39400000000006,0.0,0.0,0.0,0.0,0.48239400000000004
t1480,488.367,0.0,0.0,0.0,0.0,0.488367
t1481,2049.488210097918,0.0,0.0,0.0,0.0,2.049488210097918
t1482,1617.588491603054,0.0,0.0,0.0,0.0,1.617588491603054
t1483,1881.941087203622,0.0,0.0,0.0,0.0,1.881941087203622
t1484,509.25600000000003,0.0,0.0,0.0,0.0,0.509256
t1485,491.733,0.0,0.0,0.0,0.0,0.49173300000000003
t1486,467.577,0.0,0.0,0.0,0.0,0.467577
t1487,434.214,0.0,0.0,0.0,0.0,0.434214
t1488,397.55100000000004,0.0,0.0,0.0,0.0,0.39755100000000004
t1489,369.072,0.0,0.0,0.0,0.0,0.369072
t1490,351.21900000000005,0.0,0.0,0.0,0.0,0.35121900000000006
t1491,340.593,0.0,0.0,0.0,0.0,0.34059300000000003
t1492,335.74199999999996,0.0,0.0,0.0,0.0,0.335742
t1493,336.171,0.0,0.0,0.0,0.0,0.336171
t1494,344.289,0.0,0.0,0.0,0.0,0.344289
t1495,361.647,0.0,0.0,0.0,0.0,0.361647
t1496,383.955,0.0,0.0,0.0,0.0,0.383955
t1497,414.117,0.0,0.0,0.0,0.0,0.414117
t1498,436.194,0.0,0.0,0.0,0.0,0.436194
t1499,446.16,0.0,0.0,0.0,0.0,0.44616
t1500,449.394,0.0,0.0,0.0,0.0,0.449394
t1501,449.6910000000001,0.0,0.0,0.0,0.0,0.44969100000000006
t1502,444.74100000000004,0.0,0.0,0.0,0.0,0.44474100000000005
t1503,440.319,0.0,0.0,0.0,0.0,0.440319
t1504,446.68800000000005,0.0,0.0,0.0,0.0,0.44668800000000003
t1505,490.51200000000006,0.0,0.0,0.0,0.0,0.49051200000000006
t1506,2211.5894229079054,0.0,0.0,0.0,0.0,2.211589422907905
t1507,2504.9220064219244,0.0,0.0,0.0,0.0,2.5049220064219244
t1508,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1509,475.53000000000003,0.0,0.0,0.0,0.0,0.47553
t1510,440.979,0.0,0.0,0.0,0.0,0.440979
t1511,398.343,0.0,0.0,0.0,0.0,0.398343
t1512,359.04,0.0,0.0,0.0,0.0,0.35904
t1513,332.904,0.0,0.0,0.0,0.0,0.332904
t1514,318.879,0.0,0.0,0.0,0.0,0.318879
t1515,311.65200000000004,0.0,0.0,0.0,0.0,0.31165200000000004
t1516,312.34499999999997,0.0,0.0,0.0,0.0,0.312345
t1517,324.15900000000005,0.0,0.0,0.0,0.0,0.32415900000000003
t1518,360.129,0.0,0.0,0.0,0.0,0.36012900000000003
t1519,424.21500000000003,0.0,0.0,0.0,0.0,0.424215
t1520,454.80600000000004,0.0,0.0,0.0,0.0,0.45480600000000004
t1521,458.70000000000005,0.0,0.0,0.0,0.0,0.45870000000000005
t1522,460.713,0.0,0.0,0.0,0.0,0.46071300000000004
t1523,462.396,0.0,0.0,0.0,0.0,0.46239600000000003
t1524,460.28400000000005,0.0,0.0,0.0,0.0,0.460284
t1525,456.951,0.0,0.0,0.0,0.0,0.456951
t1526,454.509,0.0,0.0,0.0,0.0,0.454509
t1527,450.846,0.0,0.0,0.0,0.0,0.450846
t1528,454.641,0.0,0.0,0.0,0.0,0.454641
t1529,2630.936820012868,0.0,0.0,0.0,0.0,2.630936820012868
t1530,533.9399999999999,0.0,0.0,0.0,0.0,0.53394
t1531,531.894,0.0,0.0,0.0,0.0,0.531894
t1532,1884.4673735869444,0.0,0.0,0.0,0.0,1.8844673735869444
t1533,498.72900000000004,0.0,0.0,0.0,0.0,0.49872900000000003
t1534,464.31000000000006,0.0,0.0,0.0,0.0,0.46431000000000006
t1535,418.044,0.0,0.0,0.0,0.0,0.41804399999999997
t1536,376.20000000000005,0.0,0.0,0.0,0.0,0.37620000000000003
t1537,347.72100000000006,0.0,0.0,0.0,0.0,0.34772100000000006
t1538,333.82800000000003,0.0,0.0,0.0,0.0,0.333828
t1539,328.34999999999997,0.0,0.0,0.0,0.0,0.32835
t1540,327.789,0.0,0.0,0.0,0.0,0.327789
t1541,339.24,0.0,0.0,0.0,0.0,0.33924
t1542,375.01200000000006,0.0,0.0,0.0,0.0,0.37501200000000007
t1543,438.141,0.0,0.0,0.0,0.0,0.438141
t1544,472.494,0.0,0.0,0.0,0.0,0.472494
t1545,479.919,0.0,0.0,0.0,0.0,0.479919
t1546,3174.634167429293,0.0,0.0,0.0,0.0,3.174634167429293
t1547,3131.0085382501507,0.0,0.0,0.0,0.0,3.1310085382501507
t1548,3140.605210164982,0.0,0.0,0.0,0.0,3.140605210164982
t1549,483.78000000000003,0.0,0.0,0.0,0.0,0.48378000000000004
t1550,481.47,0.0,0.0,0.0,0.0,0.48147
t1551,477.246,0.0,0.0,0.0,0.0,0.477246
t1552,481.50300000000004,0.0,0.0,0.0,0.0,0.481503
t1553,518.694,0.0,0.0,0.0,0.0,0.518694
t1554,1171.8973665495662,0.0,0.0,0.0,0.0,1.1718973665495662
t1555,1358.5424239223426,0.0,0.0,0.0,0.0,1.3585424239223425
t1556,522.39,0.0,0.0,0.0,0.0,0.52239
t1557,2677.6826655654154,0.0,0.0,0.0,0.0,2.6776826655654156
t1558,462.82500000000005,0.0,0.0,0.0,0.0,0.46282500000000004
t1559,412.17,0.0,0.0,0.0,0.0,0.41217000000000004
t1560,367.19100000000003,0.0,0.0,0.0,0.0,0.36719100000000005
t1561,338.67900000000003,0.0,0.0,0.0,0.0,0.338679
t1562,322.773,0.0,0.0,0.0,0.0,0.32277300000000003
t1563,313.269,0.0,0.0,0.0,0.0,0.313269
t1564,311.02500000000003,0.0,0.0,0.0,0.0,0.31102500000000005
t1565,320.13300000000004,0.0,0.0,0.0,0.0,0.32013300000000006
t1566,353.298,0.0,0.0,0.0,0.0,0.353298
t1567,416.031,0.0,0.0,0.0,0.0,0.416031
t1568,448.701,0.0,0.0,0.0,0.0,0.448701
t1569,453.94800000000004,0.0,0.0,0.0,0.0,0.453948
t1570,455.565,0.0,0.0,0.0,0.0,0.455565
t1571,457.47900000000004,0.0,0.0,0.0,0.0,0.457479
t1572,457.21500000000003,0.0,0.0,0.0,0.0,0.45721500000000004
t1573,455.499,0.0,0.0,0.0,0.0,0.45549900000000004
t1574,456.55500000000006,0.0,0.0,0.0,0.0,0.45655500000000004
t1575,455.73,0.0,0.0,0.0,0.0,0.45573
t1576,463.353,0.0,0.0,0.0,0.0,0.463353
t1577,507.7710000000001,0.0,0.0,0.0,0.0,0.5077710000000001
t1578,543.4770000000001,0.0,0.0,0.0,0.0,0.5434770000000001
t1579,543.51,0.0,0.0,0.0,0.0,0.5435099999999999
t1580,2703.3126454030275,0.0,0.0,0.0,0.0,2.7033126454030274
t1581,515.0310000000001,0.0,0.0,0.0,0.0,0.515031
t1582,481.30500000000006,0.0,0.0,0.0,0.0,0.48130500000000004
t1583,435.468,0.0,0.0,0.0,0.0,0.435468
t1584,392.964,0.0,0.0,0.0,0.0,0.392964
t1585,367.05899999999997,0.0,0.0,0.0,0.0,0.36705899999999997
t1586,354.42,0.0,0.0,0.0,0.0,0.35442
t1587,348.97499999999997,0.0,0.0,0.0,0.0,0.348975
t1588,349.47,0.0,0.0,0.0,0.0,0.34947
t1589,362.208,0.0,0.0,0.0,0.0,0.36220800000000003
t1590,400.32300000000004,0.0,0.0,0.0,0.0,0.40032300000000004
t1591,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t1592,2830.961961354958,0.0,0.0,0.0,0.0,2.830961961354958
t1593,2846.339319386373,0.0,0.0,0.0,0.0,2.846339319386373
t1594,497.343,0.0,0.0,0.0,0.0,0.49734300000000004
t1595,495.033,0.0,0.0,0.0,0.0,0.495033
t1596,488.99399999999997,0.0,0.0,0.0,0.0,0.488994
t1597,482.196,0.0,0.0,0.0,0.0,0.482196
t1598,478.434,0.0,0.0,0.0,0.0,0.478434
t1599,475.002,0.0,0.0,0.0,0.0,0.47500200000000004
t1600,481.50300000000004,0.0,0.0,0.0,0.0,0.481503
t1601,1737.6414929437499,0.0,0.0,0.0,0.0,1.7376414929437498
t1602,596.7905260171464,0.0,0.0,0.0,0.0,0.5967905260171463
t1603,564.5970000000001,0.0,0.0,0.0,0.0,0.5645970000000001
t1604,555.0930000000001,0.0,0.0,0.0,0.0,0.5550930000000001
t1605,1339.0644813439117,0.0,0.0,0.0,0.0,1.3390644813439117
t1606,2343.7687037969754,0.0,0.0,0.0,0.0,2.343768703796975
t1607,457.61100000000005,0.0,0.0,0.0,0.0,0.45761100000000005
t1608,412.863,0.0,0.0,0.0,0.0,0.412863
t1609,384.31800000000004,0.0,0.0,0.0,0.0,0.38431800000000005
t1610,369.996,0.0,0.0,0.0,0.0,0.369996
t1611,362.63700000000006,0.0,0.0,0.0,0.0,0.36263700000000004
t1612,362.01000000000005,0.0,0.0,0.0,0.0,0.36201000000000005
t1613,372.438,0.0,0.0,0.0,0.0,0.372438
t1614,406.494,0.0,0.0,0.0,0.0,0.406494
t1615,468.76500000000004,0.0,0.0,0.0,0.0,0.46876500000000004
t1616,501.501,0.0,0.0,0.0,0.0,0.501501
t1617,506.88,0.0,0.0,0.0,0.0,0.50688
t1618,505.857,0.0,0.0,0.0,0.0,0.505857
t1619,504.5040000000001,0.0,0.0,0.0,0.0,0.5045040000000001
t1620,498.59700000000004,0.0,0.0,0.0,0.0,0.498597
t1621,491.07300000000004,0.0,0.0,0.0,0.0,0.49107300000000004
t1622,489.4560000000001,0.0,0.0,0.0,0.0,0.48945600000000006
t1623,486.981,0.0,0.0,0.0,0.0,0.486981
t1624,492.195,0.0,0.0,0.0,0.0,0.492195
t1625,528.924,0.0,0.0,0.0,0.0,0.528924
t1626,543.7740000000001,0.0,0.0,0.0,0.0,0.5437740000000001
t1627,1434.9947615050667,0.0,0.0,0.0,0.0,1.4349947615050667
t1628,516.879,0.0,0.0,0.0,0.0,0.516879
t1629,2572.254761505068,0.0,0.0,0.0,0.0,2.572254761505068
t1630,469.35900000000004,0.0,0.0,0.0,0.0,0.469359
t1631,430.12200000000007,0.0,0.0,0.0,0.0,0.43012200000000006
t1632,387.519,0.0,0.0,0.0,0.0,0.387519
t1633,356.16900000000004,0.0,0.0,0.0,0.0,0.356169
t1634,337.821,0.0,0.0,0.0,0.0,0.33782100000000004
t1635,327.195,0.0,0.0,0.0,0.0,0.327195
t1636,323.46599999999995,0.0,0.0,0.0,0.0,0.323466
t1637,325.97400000000005,0.0,0.0,0.0,0.0,0.32597400000000004
t1638,338.90999999999997,0.0,0.0,0.0,0.0,0.33891
t1639,363.825,0.0,0.0,0.0,0.0,0.363825
t1640,394.02,0.0,0.0,0.0,0.0,0.39402
t1641,427.15200000000004,0.0,0.0,0.0,0.0,0.42715200000000003
t1642,449.427,0.0,0.0,0.0,0.0,0.449427
t1643,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t1644,460.845,0.0,0.0,0.0,0.0,0.460845
t1645,455.994,0.0,0.0,0.0,0.0,0.455994
t1646,449.394,0.0,0.0,0.0,0.0,0.449394
t1647,446.39099999999996,0.0,0.0,0.0,0.0,0.446391
t1648,451.70400000000006,0.0,0.0,0.0,0.0,0.45170400000000005
t1649,486.354,0.0,0.0,0.0,0.0,0.486354
t1650,2372.668935022585,0.0,0.0,0.0,0.0,2.372668935022585
t1651,495.56100000000004,0.0,0.0,0.0,0.0,0.49556100000000003
t1652,479.32500000000005,0.0,0.0,0.0,0.0,0.47932500000000006
t1653,463.05600000000004,0.0,0.0,0.0,0.0,0.463056
t1654,440.319,0.0,0.0,0.0,0.0,0.440319
t1655,408.87,0.0,0.0,0.0,0.0,0.40887
t1656,372.372,0.0,0.0,0.0,0.0,0.37237200000000004
t1657,343.76099999999997,0.0,0.0,0.0,0.0,0.343761
t1658,325.347,0.0,0.0,0.0,0.0,0.325347
t1659,315.678,0.0,0.0,0.0,0.0,0.315678
t1660,311.3550000000001,0.0,0.0,0.0,0.0,0.31135500000000005
t1661,313.863,0.0,0.0,0.0,0.0,0.313863
t1662,323.03700000000003,0.0,0.0,0.0,0.0,0.323037
t1663,341.649,0.0,0.0,0.0,0.0,0.341649
t1664,361.251,0.0,0.0,0.0,0.0,0.361251
t1665,390.852,0.0,0.0,0.0,0.0,0.390852
t1666,413.589,0.0,0.0,0.0,0.0,0.413589
t1667,425.53499999999997,0.0,0.0,0.0,0.0,0.425535
t1668,432.03600000000006,0.0,0.0,0.0,0.0,0.43203600000000003
t1669,434.41200000000003,0.0,0.0,0.0,0.0,0.434412
t1670,432.03600000000006,0.0,0.0,0.0,0.0,0.43203600000000003
t1671,429.65999999999997,0.0,0.0,0.0,0.0,0.42966
t1672,441.21,0.0,0.0,0.0,0.0,0.44121
t1673,2734.9270262749324,0.0,0.0,0.0,0.0,2.7349270262749323
t1674,522.0930000000001,0.0,0.0,0.0,0.0,0.522093
t1675,1893.1341862229551,0.0,0.0,0.0,0.0,1.8931341862229552
t1676,2333.813992124201,0.0,0.0,0.0,0.0,2.3338139921242007
t1677,487.377,0.0,0.0,0.0,0.0,0.487377
t1678,454.839,0.0,0.0,0.0,0.0,0.454839
t1679,411.477,0.0,0.0,0.0,0.0,0.411477
t1680,370.392,0.0,0.0,0.0,0.0,0.370392
t1681,373.9560000000001,0.0,0.0,0.0,0.0,0.37395600000000007
t1682,355.509,0.0,0.0,0.0,0.0,0.355509
t1683,348.645,0.0,0.0,0.0,0.0,0.348645
t1684,347.78700000000003,0.0,0.0,0.0,0.0,0.347787
t1685,359.337,0.0,0.0,0.0,0.0,0.359337
t1686,393.129,0.0,0.0,0.0,0.0,0.393129
t1687,454.575,0.0,0.0,0.0,0.0,0.454575
t1688,497.07900000000006,0.0,0.0,0.0,0.0,0.49707900000000005
t1689,509.982,0.0,0.0,0.0,0.0,0.509982
t1690,514.998,0.0,0.0,0.0,0.0,0.5149980000000001
t1691,2997.8443873262427,0.0,0.0,0.0,0.0,2.997844387326243
t1692,3179.2623630788944,0.0,0.0,0.0,0.0,3.1792623630788945
t1693,3063.471425895834,0.0,0.0,0.0,0.0,3.063471425895834
t1694,3117.6419889930594,0.0,0.0,0.0,0.0,3.1176419889930593
t1695,3259.1310814961394,0.0,0.0,0.0,0.0,3.259131081496139
t1696,2923.9234448028847,0.0,0.0,0.0,0.0,2.9239234448028846
t1697,1854.5453681409722,0.0,0.0,0.0,0.0,1.8545453681409723
t1698,1324.6996120309634,0.0,0.0,0.0,0.0,1.3246996120309633
t1699,1583.3989981340187,0.0,0.0,0.0,0.0,1.5833989981340186
t1700,1935.0388958851377,0.0,0.0,0.0,0.0,1.9350388958851377
t1701,2567.5337142354288,0.0,0.0,0.0,0.0,2.5675337142354286
t1702,500.247,0.0,0.0,0.0,0.0,0.500247
t1703,449.55899999999997,0.0,0.0,0.0,0.0,0.449559
t1704,401.247,0.0,0.0,0.0,0.0,0.401247
t1705,368.18100000000004,0.0,0.0,0.0,0.0,0.36818100000000004
t1706,351.879,0.0,0.0,0.0,0.0,0.351879
t1707,342.87,0.0,0.0,0.0,0.0,0.34287
t1708,341.121,0.0,0.0,0.0,0.0,0.341121
t1709,349.866,0.0,0.0,0.0,0.0,0.349866
t1710,382.73400000000004,0.0,0.0,0.0,0.0,0.382734
t1711,443.982,0.0,0.0,0.0,0.0,0.44398200000000004
t1712,483.252,0.0,0.0,0.0,0.0,0.483252
t1713,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t1714,491.865,0.0,0.0,0.0,0.0,0.491865
t1715,494.802,0.0,0.0,0.0,0.0,0.494802
t1716,493.91100000000006,0.0,0.0,0.0,0.0,0.49391100000000004
t1717,488.697,0.0,0.0,0.0,0.0,0.488697
t1718,486.42,0.0,0.0,0.0,0.0,0.48642
